utc:1550300161,localdate:20190216,localtime:015601,Lux:0.054400,Temperature(C):0.30,Humidity(%):86.00
utc:1550300167,localdate:20190216,localtime:015607,Lux:0.054400,Temperature(C):0.30,Humidity(%):86.00
utc:1550300172,localdate:20190216,localtime:015612,Lux:0.054400,Temperature(C):0.30,Humidity(%):86.00
utc:1550300178,localdate:20190216,localtime:015618,Lux:0.054400,Temperature(C):0.30,Humidity(%):86.00
utc:1550300183,localdate:20190216,localtime:015623,Lux:0.054400,Temperature(C):0.30,Humidity(%):86.00
utc:1550300189,localdate:20190216,localtime:015629,Lux:0.054400,Temperature(C):0.30,Humidity(%):86.00
utc:1550300194,localdate:20190216,localtime:015634,Lux:0.054400,Temperature(C):0.30,Humidity(%):86.00
utc:1550300200,localdate:20190216,localtime:015640,Lux:0.054400,Temperature(C):0.30,Humidity(%):86.00
utc:1550300205,localdate:20190216,localtime:015645,Lux:0.054400,Temperature(C):0.30,Humidity(%):86.00
utc:1550300210,localdate:20190216,localtime:015650,Lux:0.054400,Temperature(C):0.30,Humidity(%):86.00
utc:1550300216,localdate:20190216,localtime:015656,Lux:0.054400,Temperature(C):0.30,Humidity(%):86.00
utc:1550300221,localdate:20190216,localtime:015701,Lux:0.054400,Temperature(C):0.30,Humidity(%):86.00
utc:1550300227,localdate:20190216,localtime:015707,Lux:0.054400,Temperature(C):0.20,Humidity(%):86.00
utc:1550300232,localdate:20190216,localtime:015712,Lux:0.054400,Temperature(C):0.20,Humidity(%):86.00
utc:1550300238,localdate:20190216,localtime:015718,Lux:0.054400,Temperature(C):0.30,Humidity(%):86.00
utc:1550300243,localdate:20190216,localtime:015723,Lux:0.054400,Temperature(C):0.20,Humidity(%):86.00
utc:1550300249,localdate:20190216,localtime:015729,Lux:0.054400,Temperature(C):0.20,Humidity(%):86.00
utc:1550300254,localdate:20190216,localtime:015734,Lux:0.054400,Temperature(C):0.30,Humidity(%):86.00
utc:1550300259,localdate:20190216,localtime:015739,Lux:0.054400,Temperature(C):0.20,Humidity(%):86.00
utc:1550300265,localdate:20190216,localtime:015745,Lux:0.054400,Temperature(C):0.30,Humidity(%):86.00
utc:1550300270,localdate:20190216,localtime:015750,Lux:0.054400,Temperature(C):0.20,Humidity(%):86.00
utc:1550300276,localdate:20190216,localtime:015756,Lux:0.054400,Temperature(C):0.20,Humidity(%):86.00
utc:1550300281,localdate:20190216,localtime:015801,Lux:0.054400,Temperature(C):0.20,Humidity(%):86.00
utc:1550300287,localdate:20190216,localtime:015807,Lux:0.054400,Temperature(C):0.30,Humidity(%):86.00
utc:1550300292,localdate:20190216,localtime:015812,Lux:0.054400,Temperature(C):0.30,Humidity(%):86.00
utc:1550300298,localdate:20190216,localtime:015818,Lux:0.054400,Temperature(C):0.20,Humidity(%):86.00
utc:1550300303,localdate:20190216,localtime:015823,Lux:0.054400,Temperature(C):0.30,Humidity(%):86.00
utc:1550300309,localdate:20190216,localtime:015829,Lux:0.054400,Temperature(C):0.20,Humidity(%):86.00
utc:1550300314,localdate:20190216,localtime:015834,Lux:0.054400,Temperature(C):0.30,Humidity(%):86.00
utc:1550300319,localdate:20190216,localtime:015839,Lux:0.054400,Temperature(C):0.30,Humidity(%):86.00
utc:1550300325,localdate:20190216,localtime:015845,Lux:0.054400,Temperature(C):0.30,Humidity(%):86.00
utc:1550300330,localdate:20190216,localtime:015850,Lux:0.054400,Temperature(C):0.30,Humidity(%):86.00
utc:1550300336,localdate:20190216,localtime:015856,Lux:0.054400,Temperature(C):0.30,Humidity(%):86.00
utc:1550300341,localdate:20190216,localtime:015901,Lux:0.054400,Temperature(C):0.20,Humidity(%):86.00
utc:1550300347,localdate:20190216,localtime:015907,Lux:0.054400,Temperature(C):0.30,Humidity(%):86.00
utc:1550300352,localdate:20190216,localtime:015912,Lux:0.054400,Temperature(C):0.20,Humidity(%):86.00
utc:1550300358,localdate:20190216,localtime:015918,Lux:0.054400,Temperature(C):0.30,Humidity(%):86.00
utc:1550300363,localdate:20190216,localtime:015923,Lux:0.054400,Temperature(C):0.20,Humidity(%):86.00
utc:1550300368,localdate:20190216,localtime:015928,Lux:0.054400,Temperature(C):0.20,Humidity(%):86.00
utc:1550300374,localdate:20190216,localtime:015934,Lux:0.054400,Temperature(C):0.20,Humidity(%):86.00
utc:1550300379,localdate:20190216,localtime:015939,Lux:0.054400,Temperature(C):0.20,Humidity(%):86.00
utc:1550300385,localdate:20190216,localtime:015945,Lux:0.054400,Temperature(C):0.20,Humidity(%):86.00
utc:1550300390,localdate:20190216,localtime:015950,Lux:0.054400,Temperature(C):0.20,Humidity(%):86.00
utc:1550300396,localdate:20190216,localtime:015956,Lux:0.054400,Temperature(C):0.20,Humidity(%):86.00
utc:1550300401,localdate:20190216,localtime:020001,Lux:0.054400,Temperature(C):0.20,Humidity(%):86.00
utc:1550300407,localdate:20190216,localtime:020007,Lux:0.054400,Temperature(C):0.20,Humidity(%):86.00
utc:1550300412,localdate:20190216,localtime:020012,Lux:0.054400,Temperature(C):0.20,Humidity(%):86.00
utc:1550300417,localdate:20190216,localtime:020017,Lux:0.054400,Temperature(C):0.20,Humidity(%):86.00
utc:1550300423,localdate:20190216,localtime:020023,Lux:0.054400,Temperature(C):0.20,Humidity(%):86.00
utc:1550300428,localdate:20190216,localtime:020028,Lux:0.054400,Temperature(C):0.20,Humidity(%):86.00
utc:1550300434,localdate:20190216,localtime:020034,Lux:0.054400,Temperature(C):0.20,Humidity(%):86.00
utc:1550300439,localdate:20190216,localtime:020039,Lux:0.054400,Temperature(C):0.20,Humidity(%):86.00
utc:1550300445,localdate:20190216,localtime:020045,Lux:0.054400,Temperature(C):0.20,Humidity(%):86.00
utc:1550300450,localdate:20190216,localtime:020050,Lux:0.054400,Temperature(C):0.20,Humidity(%):86.00
utc:1550300456,localdate:20190216,localtime:020056,Lux:0.054400,Temperature(C):0.20,Humidity(%):86.00
utc:1550300461,localdate:20190216,localtime:020101,Lux:0.054400,Temperature(C):0.20,Humidity(%):86.00
utc:1550300466,localdate:20190216,localtime:020106,Lux:0.054400,Temperature(C):0.20,Humidity(%):86.00
utc:1550300472,localdate:20190216,localtime:020112,Lux:0.054400,Temperature(C):0.20,Humidity(%):86.00
utc:1550300477,localdate:20190216,localtime:020117,Lux:0.054400,Temperature(C):0.20,Humidity(%):86.00
utc:1550300483,localdate:20190216,localtime:020123,Lux:0.054400,Temperature(C):0.20,Humidity(%):86.00
utc:1550300488,localdate:20190216,localtime:020128,Lux:0.054400,Temperature(C):0.20,Humidity(%):86.00
utc:1550300494,localdate:20190216,localtime:020134,Lux:0.054400,Temperature(C):0.20,Humidity(%):86.00
utc:1550300499,localdate:20190216,localtime:020139,Lux:0.054400,Temperature(C):0.20,Humidity(%):86.00
utc:1550300505,localdate:20190216,localtime:020145,Lux:0.054400,Temperature(C):0.20,Humidity(%):86.00
utc:1550300510,localdate:20190216,localtime:020150,Lux:0.054400,Temperature(C):0.20,Humidity(%):86.00
utc:1550300515,localdate:20190216,localtime:020155,Lux:0.054400,Temperature(C):0.20,Humidity(%):86.00
utc:1550300521,localdate:20190216,localtime:020201,Lux:0.054400,Temperature(C):0.20,Humidity(%):86.00
utc:1550300526,localdate:20190216,localtime:020206,Lux:0.054400,Temperature(C):0.20,Humidity(%):86.00
utc:1550300532,localdate:20190216,localtime:020212,Lux:0.054400,Temperature(C):0.10,Humidity(%):86.00
utc:1550300537,localdate:20190216,localtime:020217,Lux:0.054400,Temperature(C):0.10,Humidity(%):86.00
utc:1550300543,localdate:20190216,localtime:020223,Lux:0.054400,Temperature(C):0.20,Humidity(%):86.00
utc:1550300548,localdate:20190216,localtime:020228,Lux:0.054400,Temperature(C):0.10,Humidity(%):86.00
utc:1550300554,localdate:20190216,localtime:020234,Lux:0.054400,Temperature(C):0.10,Humidity(%):86.00
utc:1550300559,localdate:20190216,localtime:020239,Lux:0.054400,Temperature(C):0.10,Humidity(%):86.00
utc:1550300565,localdate:20190216,localtime:020245,Lux:0.054400,Temperature(C):0.10,Humidity(%):86.00
utc:1550300570,localdate:20190216,localtime:020250,Lux:0.054400,Temperature(C):0.10,Humidity(%):86.00
utc:1550300575,localdate:20190216,localtime:020255,Lux:0.054400,Temperature(C):0.10,Humidity(%):86.00
utc:1550300581,localdate:20190216,localtime:020301,Lux:0.054400,Temperature(C):0.20,Humidity(%):86.00
utc:1550300586,localdate:20190216,localtime:020306,Lux:0.054400,Temperature(C):0.10,Humidity(%):86.00
utc:1550300592,localdate:20190216,localtime:020312,Lux:0.054400,Temperature(C):0.10,Humidity(%):86.00
utc:1550300597,localdate:20190216,localtime:020317,Lux:0.054400,Temperature(C):0.10,Humidity(%):86.00
utc:1550300603,localdate:20190216,localtime:020323,Lux:0.054400,Temperature(C):0.10,Humidity(%):86.00
utc:1550300608,localdate:20190216,localtime:020328,Lux:0.054400,Temperature(C):0.20,Humidity(%):86.00
utc:1550300614,localdate:20190216,localtime:020334,Lux:0.054400,Temperature(C):0.10,Humidity(%):86.00
utc:1550300619,localdate:20190216,localtime:020339,Lux:0.054400,Temperature(C):0.10,Humidity(%):86.00
utc:1550300624,localdate:20190216,localtime:020344,Lux:0.054400,Temperature(C):0.20,Humidity(%):86.00
utc:1550300630,localdate:20190216,localtime:020350,Lux:0.054400,Temperature(C):0.10,Humidity(%):86.00
utc:1550300635,localdate:20190216,localtime:020355,Lux:0.054400,Temperature(C):0.10,Humidity(%):86.00
utc:1550300641,localdate:20190216,localtime:020401,Lux:0.054400,Temperature(C):0.10,Humidity(%):86.00
utc:1550300646,localdate:20190216,localtime:020406,Lux:0.054400,Temperature(C):0.10,Humidity(%):86.00
utc:1550300652,localdate:20190216,localtime:020412,Lux:0.054400,Temperature(C):0.20,Humidity(%):86.00
utc:1550300657,localdate:20190216,localtime:020417,Lux:0.054400,Temperature(C):0.10,Humidity(%):86.00
utc:1550300663,localdate:20190216,localtime:020423,Lux:0.054400,Temperature(C):0.10,Humidity(%):86.00
utc:1550300668,localdate:20190216,localtime:020428,Lux:0.054400,Temperature(C):0.20,Humidity(%):86.00
utc:1550300673,localdate:20190216,localtime:020433,Lux:0.054400,Temperature(C):0.10,Humidity(%):86.00
utc:1550300679,localdate:20190216,localtime:020439,Lux:0.054400,Temperature(C):0.10,Humidity(%):86.00
utc:1550300684,localdate:20190216,localtime:020444,Lux:0.054400,Temperature(C):0.10,Humidity(%):86.00
utc:1550300690,localdate:20190216,localtime:020450,Lux:0.054400,Temperature(C):0.20,Humidity(%):86.00
utc:1550300695,localdate:20190216,localtime:020455,Lux:0.054400,Temperature(C):0.10,Humidity(%):86.00
utc:1550300701,localdate:20190216,localtime:020501,Lux:0.054400,Temperature(C):0.10,Humidity(%):86.00
utc:1550300706,localdate:20190216,localtime:020506,Lux:0.054400,Temperature(C):0.10,Humidity(%):86.00
utc:1550300712,localdate:20190216,localtime:020512,Lux:0.054400,Temperature(C):0.10,Humidity(%):86.00
utc:1550300717,localdate:20190216,localtime:020517,Lux:0.054400,Temperature(C):0.20,Humidity(%):86.00
utc:1550300722,localdate:20190216,localtime:020522,Lux:0.054400,Temperature(C):0.10,Humidity(%):86.00
utc:1550300728,localdate:20190216,localtime:020528,Lux:0.054400,Temperature(C):0.20,Humidity(%):86.00
utc:1550300733,localdate:20190216,localtime:020533,Lux:0.054400,Temperature(C):0.10,Humidity(%):86.00
utc:1550300739,localdate:20190216,localtime:020539,Lux:0.054400,Temperature(C):0.20,Humidity(%):86.00
utc:1550300744,localdate:20190216,localtime:020544,Lux:0.054400,Temperature(C):0.20,Humidity(%):86.00
utc:1550300750,localdate:20190216,localtime:020550,Lux:0.054400,Temperature(C):0.20,Humidity(%):86.00
utc:1550300755,localdate:20190216,localtime:020555,Lux:0.054400,Temperature(C):0.20,Humidity(%):86.00
utc:1550300761,localdate:20190216,localtime:020601,Lux:0.054400,Temperature(C):0.10,Humidity(%):86.00
utc:1550300766,localdate:20190216,localtime:020606,Lux:0.054400,Temperature(C):0.20,Humidity(%):86.00
utc:1550300771,localdate:20190216,localtime:020611,Lux:0.054400,Temperature(C):0.20,Humidity(%):86.00
utc:1550300777,localdate:20190216,localtime:020617,Lux:0.054400,Temperature(C):0.20,Humidity(%):86.00
utc:1550300782,localdate:20190216,localtime:020622,Lux:0.054400,Temperature(C):0.20,Humidity(%):86.00
utc:1550300788,localdate:20190216,localtime:020628,Lux:0.054400,Temperature(C):0.20,Humidity(%):86.00
utc:1550300793,localdate:20190216,localtime:020633,Lux:0.054400,Temperature(C):0.20,Humidity(%):86.00
utc:1550300799,localdate:20190216,localtime:020639,Lux:0.054400,Temperature(C):0.20,Humidity(%):86.00
utc:1550300804,localdate:20190216,localtime:020644,Lux:0.054400,Temperature(C):0.20,Humidity(%):86.00
utc:1550300810,localdate:20190216,localtime:020650,Lux:0.054400,Temperature(C):0.10,Humidity(%):86.00
utc:1550300815,localdate:20190216,localtime:020655,Lux:0.054400,Temperature(C):0.20,Humidity(%):86.00
utc:1550300820,localdate:20190216,localtime:020700,Lux:0.054400,Temperature(C):0.20,Humidity(%):86.00
utc:1550300826,localdate:20190216,localtime:020706,Lux:0.054400,Temperature(C):0.10,Humidity(%):86.00
utc:1550300831,localdate:20190216,localtime:020711,Lux:0.054400,Temperature(C):0.10,Humidity(%):86.00
utc:1550300837,localdate:20190216,localtime:020717,Lux:0.054400,Temperature(C):0.10,Humidity(%):86.00
utc:1550300842,localdate:20190216,localtime:020722,Lux:nan,Temperature(C):0.10,Humidity(%):86.00
utc:1550300848,localdate:20190216,localtime:020728,Lux:0.054400,Temperature(C):0.10,Humidity(%):86.00
utc:1550300853,localdate:20190216,localtime:020733,Lux:0.054400,Temperature(C):0.20,Humidity(%):86.00
utc:1550300859,localdate:20190216,localtime:020739,Lux:0.054400,Temperature(C):0.10,Humidity(%):86.00
utc:1550300864,localdate:20190216,localtime:020744,Lux:0.054400,Temperature(C):0.10,Humidity(%):86.00
utc:1550300869,localdate:20190216,localtime:020749,Lux:0.054400,Temperature(C):0.10,Humidity(%):86.00
utc:1550300875,localdate:20190216,localtime:020755,Lux:0.054400,Temperature(C):0.10,Humidity(%):86.00
utc:1550300880,localdate:20190216,localtime:020800,Lux:0.054400,Temperature(C):0.10,Humidity(%):86.00
utc:1550300886,localdate:20190216,localtime:020806,Lux:0.054400,Temperature(C):0.10,Humidity(%):86.00
utc:1550300891,localdate:20190216,localtime:020811,Lux:0.054400,Temperature(C):0.20,Humidity(%):86.00
utc:1550300897,localdate:20190216,localtime:020817,Lux:0.054400,Temperature(C):0.10,Humidity(%):86.00
utc:1550300902,localdate:20190216,localtime:020822,Lux:0.054400,Temperature(C):0.10,Humidity(%):86.00
utc:1550300908,localdate:20190216,localtime:020828,Lux:0.054400,Temperature(C):0.10,Humidity(%):86.00
utc:1550300913,localdate:20190216,localtime:020833,Lux:0.054400,Temperature(C):0.10,Humidity(%):86.00
utc:1550300918,localdate:20190216,localtime:020838,Lux:0.054400,Temperature(C):0.10,Humidity(%):86.00
utc:1550300924,localdate:20190216,localtime:020844,Lux:0.054400,Temperature(C):0.10,Humidity(%):86.00
utc:1550300929,localdate:20190216,localtime:020849,Lux:0.054400,Temperature(C):0.10,Humidity(%):86.00
utc:1550300935,localdate:20190216,localtime:020855,Lux:0.054400,Temperature(C):0.10,Humidity(%):86.00
utc:1550300940,localdate:20190216,localtime:020900,Lux:0.054400,Temperature(C):0.10,Humidity(%):86.00
utc:1550300946,localdate:20190216,localtime:020906,Lux:0.054400,Temperature(C):0.10,Humidity(%):86.00
utc:1550300951,localdate:20190216,localtime:020911,Lux:0.054400,Temperature(C):0.10,Humidity(%):86.00
utc:1550300957,localdate:20190216,localtime:020917,Lux:0.054400,Temperature(C):0.10,Humidity(%):86.00
utc:1550300962,localdate:20190216,localtime:020922,Lux:0.054400,Temperature(C):0.20,Humidity(%):86.00
utc:1550300967,localdate:20190216,localtime:020927,Lux:0.054400,Temperature(C):0.20,Humidity(%):86.00
utc:1550300973,localdate:20190216,localtime:020933,Lux:0.054400,Temperature(C):0.10,Humidity(%):86.00
utc:1550300978,localdate:20190216,localtime:020938,Lux:0.054400,Temperature(C):0.20,Humidity(%):86.00
utc:1550300984,localdate:20190216,localtime:020944,Lux:0.054400,Temperature(C):0.10,Humidity(%):86.00
utc:1550300989,localdate:20190216,localtime:020949,Lux:0.054400,Temperature(C):0.20,Humidity(%):86.00
utc:1550300995,localdate:20190216,localtime:020955,Lux:0.054400,Temperature(C):0.10,Humidity(%):86.00
utc:1550301000,localdate:20190216,localtime:021000,Lux:0.054400,Temperature(C):0.10,Humidity(%):86.00
utc:1550301006,localdate:20190216,localtime:021006,Lux:0.054400,Temperature(C):0.20,Humidity(%):86.00
utc:1550301011,localdate:20190216,localtime:021011,Lux:0.054400,Temperature(C):0.10,Humidity(%):86.00
utc:1550301017,localdate:20190216,localtime:021017,Lux:0.054400,Temperature(C):0.10,Humidity(%):86.00
utc:1550301022,localdate:20190216,localtime:021022,Lux:0.054400,Temperature(C):0.10,Humidity(%):86.00
utc:1550301027,localdate:20190216,localtime:021027,Lux:0.054400,Temperature(C):0.10,Humidity(%):86.00
utc:1550301033,localdate:20190216,localtime:021033,Lux:0.054400,Temperature(C):0.20,Humidity(%):86.00
utc:1550301038,localdate:20190216,localtime:021038,Lux:0.054400,Temperature(C):0.20,Humidity(%):86.00
utc:1550301044,localdate:20190216,localtime:021044,Lux:0.054400,Temperature(C):0.10,Humidity(%):86.00
utc:1550301049,localdate:20190216,localtime:021049,Lux:0.054400,Temperature(C):0.20,Humidity(%):86.00
utc:1550301055,localdate:20190216,localtime:021055,Lux:0.054400,Temperature(C):0.20,Humidity(%):86.00
utc:1550301060,localdate:20190216,localtime:021100,Lux:0.054400,Temperature(C):0.20,Humidity(%):86.00
utc:1550301066,localdate:20190216,localtime:021106,Lux:0.054400,Temperature(C):0.20,Humidity(%):86.00
utc:1550301071,localdate:20190216,localtime:021111,Lux:0.054400,Temperature(C):0.20,Humidity(%):86.00
utc:1550301076,localdate:20190216,localtime:021116,Lux:0.054400,Temperature(C):0.20,Humidity(%):86.00
utc:1550301082,localdate:20190216,localtime:021122,Lux:0.054400,Temperature(C):0.20,Humidity(%):86.00
utc:1550301087,localdate:20190216,localtime:021127,Lux:0.054400,Temperature(C):0.20,Humidity(%):86.00
utc:1550301093,localdate:20190216,localtime:021133,Lux:0.054400,Temperature(C):0.20,Humidity(%):86.00
utc:1550301098,localdate:20190216,localtime:021138,Lux:inf,Temperature(C):0.20,Humidity(%):86.00
utc:1550301104,localdate:20190216,localtime:021144,Lux:0.054400,Temperature(C):0.20,Humidity(%):86.00
utc:1550301109,localdate:20190216,localtime:021149,Lux:0.054400,Temperature(C):0.20,Humidity(%):86.00
utc:1550301115,localdate:20190216,localtime:021155,Lux:0.054400,Temperature(C):0.20,Humidity(%):86.00
utc:1550301120,localdate:20190216,localtime:021200,Lux:0.054400,Temperature(C):0.20,Humidity(%):86.00
utc:1550301125,localdate:20190216,localtime:021205,Lux:0.054400,Temperature(C):0.20,Humidity(%):86.00
utc:1550301131,localdate:20190216,localtime:021211,Lux:0.054400,Temperature(C):0.20,Humidity(%):86.00
utc:1550301136,localdate:20190216,localtime:021216,Lux:0.054400,Temperature(C):0.20,Humidity(%):86.00
utc:1550301142,localdate:20190216,localtime:021222,Lux:0.054400,Temperature(C):0.20,Humidity(%):86.00
utc:1550301147,localdate:20190216,localtime:021227,Lux:0.054400,Temperature(C):0.20,Humidity(%):86.00
utc:1550301153,localdate:20190216,localtime:021233,Lux:0.054400,Temperature(C):0.10,Humidity(%):86.00
utc:1550301158,localdate:20190216,localtime:021238,Lux:0.054400,Temperature(C):0.20,Humidity(%):86.00
utc:1550301164,localdate:20190216,localtime:021244,Lux:0.054400,Temperature(C):0.20,Humidity(%):86.00
utc:1550301169,localdate:20190216,localtime:021249,Lux:0.054400,Temperature(C):0.20,Humidity(%):86.00
utc:1550301174,localdate:20190216,localtime:021254,Lux:0.054400,Temperature(C):0.20,Humidity(%):86.00
utc:1550301180,localdate:20190216,localtime:021300,Lux:0.054400,Temperature(C):0.20,Humidity(%):86.00
utc:1550301185,localdate:20190216,localtime:021305,Lux:0.054400,Temperature(C):0.20,Humidity(%):86.00
utc:1550301191,localdate:20190216,localtime:021311,Lux:0.054400,Temperature(C):0.20,Humidity(%):86.00
utc:1550301196,localdate:20190216,localtime:021316,Lux:0.054400,Temperature(C):0.20,Humidity(%):86.00
utc:1550301202,localdate:20190216,localtime:021322,Lux:0.054400,Temperature(C):0.20,Humidity(%):86.00
utc:1550301207,localdate:20190216,localtime:021327,Lux:0.054400,Temperature(C):0.20,Humidity(%):86.00
utc:1550301213,localdate:20190216,localtime:021333,Lux:0.054400,Temperature(C):0.20,Humidity(%):86.00
utc:1550301218,localdate:20190216,localtime:021338,Lux:0.054400,Temperature(C):0.20,Humidity(%):86.00
utc:1550301223,localdate:20190216,localtime:021343,Lux:0.054400,Temperature(C):0.20,Humidity(%):86.00
utc:1550301229,localdate:20190216,localtime:021349,Lux:0.054400,Temperature(C):0.20,Humidity(%):86.00
utc:1550301234,localdate:20190216,localtime:021354,Lux:0.054400,Temperature(C):0.20,Humidity(%):86.00
utc:1550301240,localdate:20190216,localtime:021400,Lux:0.054400,Temperature(C):0.20,Humidity(%):86.00
utc:1550301245,localdate:20190216,localtime:021405,Lux:0.054400,Temperature(C):0.20,Humidity(%):86.00
utc:1550301251,localdate:20190216,localtime:021411,Lux:0.054400,Temperature(C):0.20,Humidity(%):86.00
utc:1550301256,localdate:20190216,localtime:021416,Lux:0.054400,Temperature(C):0.20,Humidity(%):86.00
utc:1550301262,localdate:20190216,localtime:021422,Lux:0.054400,Temperature(C):0.30,Humidity(%):86.00
utc:1550301267,localdate:20190216,localtime:021427,Lux:0.054400,Temperature(C):0.20,Humidity(%):86.00
utc:1550301272,localdate:20190216,localtime:021432,Lux:0.054400,Temperature(C):0.20,Humidity(%):86.00
utc:1550301278,localdate:20190216,localtime:021438,Lux:0.054400,Temperature(C):0.20,Humidity(%):86.00
utc:1550301283,localdate:20190216,localtime:021443,Lux:0.054400,Temperature(C):0.20,Humidity(%):86.00
utc:1550301289,localdate:20190216,localtime:021449,Lux:0.054400,Temperature(C):0.20,Humidity(%):86.00
utc:1550301294,localdate:20190216,localtime:021454,Lux:0.054400,Temperature(C):0.20,Humidity(%):86.00
utc:1550301300,localdate:20190216,localtime:021500,Lux:0.054400,Temperature(C):0.20,Humidity(%):86.00
utc:1550301305,localdate:20190216,localtime:021505,Lux:0.054400,Temperature(C):0.20,Humidity(%):86.00
utc:1550301311,localdate:20190216,localtime:021511,Lux:0.054400,Temperature(C):0.20,Humidity(%):86.00
utc:1550301316,localdate:20190216,localtime:021516,Lux:0.054400,Temperature(C):0.20,Humidity(%):86.00
utc:1550301321,localdate:20190216,localtime:021521,Lux:0.054400,Temperature(C):0.20,Humidity(%):86.00
utc:1550301327,localdate:20190216,localtime:021527,Lux:0.054400,Temperature(C):0.20,Humidity(%):86.00
utc:1550301332,localdate:20190216,localtime:021532,Lux:0.054400,Temperature(C):0.20,Humidity(%):86.00
utc:1550301338,localdate:20190216,localtime:021538,Lux:0.054400,Temperature(C):0.20,Humidity(%):86.00
utc:1550301343,localdate:20190216,localtime:021543,Lux:0.054400,Temperature(C):0.20,Humidity(%):86.00
utc:1550301349,localdate:20190216,localtime:021549,Lux:0.054400,Temperature(C):0.20,Humidity(%):86.00
utc:1550301354,localdate:20190216,localtime:021554,Lux:0.054400,Temperature(C):0.20,Humidity(%):86.00
utc:1550301360,localdate:20190216,localtime:021600,Lux:0.054400,Temperature(C):0.20,Humidity(%):86.00
utc:1550301365,localdate:20190216,localtime:021605,Lux:0.054400,Temperature(C):0.30,Humidity(%):86.00
utc:1550301370,localdate:20190216,localtime:021610,Lux:0.054400,Temperature(C):0.30,Humidity(%):86.00
utc:1550301376,localdate:20190216,localtime:021616,Lux:0.054400,Temperature(C):0.20,Humidity(%):86.00
utc:1550301381,localdate:20190216,localtime:021621,Lux:0.054400,Temperature(C):0.20,Humidity(%):86.00
utc:1550301387,localdate:20190216,localtime:021627,Lux:0.054400,Temperature(C):0.20,Humidity(%):86.00
utc:1550301392,localdate:20190216,localtime:021632,Lux:0.054400,Temperature(C):0.20,Humidity(%):86.00
utc:1550301398,localdate:20190216,localtime:021638,Lux:0.054400,Temperature(C):0.20,Humidity(%):86.00
utc:1550301403,localdate:20190216,localtime:021643,Lux:0.054400,Temperature(C):0.30,Humidity(%):86.00
utc:1550301409,localdate:20190216,localtime:021649,Lux:0.054400,Temperature(C):0.20,Humidity(%):86.00
utc:1550301414,localdate:20190216,localtime:021654,Lux:0.054400,Temperature(C):0.20,Humidity(%):86.00
utc:1550301419,localdate:20190216,localtime:021659,Lux:0.054400,Temperature(C):0.30,Humidity(%):86.00
utc:1550301425,localdate:20190216,localtime:021705,Lux:0.054400,Temperature(C):0.20,Humidity(%):86.00
utc:1550301430,localdate:20190216,localtime:021710,Lux:0.054400,Temperature(C):0.30,Humidity(%):86.00
utc:1550301436,localdate:20190216,localtime:021716,Lux:0.054400,Temperature(C):0.30,Humidity(%):86.00
utc:1550301441,localdate:20190216,localtime:021721,Lux:0.054400,Temperature(C):0.30,Humidity(%):86.00
utc:1550301447,localdate:20190216,localtime:021727,Lux:0.054400,Temperature(C):0.20,Humidity(%):86.00
utc:1550301452,localdate:20190216,localtime:021732,Lux:0.054400,Temperature(C):0.20,Humidity(%):86.00
utc:1550301458,localdate:20190216,localtime:021738,Lux:0.054400,Temperature(C):0.30,Humidity(%):86.00
utc:1550301463,localdate:20190216,localtime:021743,Lux:0.054400,Temperature(C):0.30,Humidity(%):86.00
utc:1550301468,localdate:20190216,localtime:021748,Lux:0.054400,Temperature(C):0.30,Humidity(%):86.00
utc:1550301474,localdate:20190216,localtime:021754,Lux:0.054400,Temperature(C):0.30,Humidity(%):86.00
utc:1550301479,localdate:20190216,localtime:021759,Lux:0.054400,Temperature(C):0.30,Humidity(%):86.00
utc:1550301485,localdate:20190216,localtime:021805,Lux:0.054400,Temperature(C):0.30,Humidity(%):86.00
utc:1550301490,localdate:20190216,localtime:021810,Lux:0.054400,Temperature(C):0.30,Humidity(%):86.00
utc:1550301496,localdate:20190216,localtime:021816,Lux:0.054400,Temperature(C):0.30,Humidity(%):86.00
utc:1550301501,localdate:20190216,localtime:021821,Lux:0.054400,Temperature(C):0.30,Humidity(%):86.00
utc:1550301507,localdate:20190216,localtime:021827,Lux:0.054400,Temperature(C):0.30,Humidity(%):86.00
utc:1550301512,localdate:20190216,localtime:021832,Lux:0.054400,Temperature(C):0.30,Humidity(%):86.00
utc:1550301517,localdate:20190216,localtime:021837,Lux:0.054400,Temperature(C):0.30,Humidity(%):86.00
utc:1550301523,localdate:20190216,localtime:021843,Lux:0.054400,Temperature(C):0.30,Humidity(%):86.00
utc:1550301528,localdate:20190216,localtime:021848,Lux:0.054400,Temperature(C):0.30,Humidity(%):86.00
utc:1550301534,localdate:20190216,localtime:021854,Lux:0.054400,Temperature(C):0.30,Humidity(%):86.00
utc:1550301539,localdate:20190216,localtime:021859,Lux:0.054400,Temperature(C):0.30,Humidity(%):86.00
utc:1550301545,localdate:20190216,localtime:021905,Lux:0.054400,Temperature(C):0.30,Humidity(%):86.00
utc:1550301550,localdate:20190216,localtime:021910,Lux:0.054400,Temperature(C):0.30,Humidity(%):86.00
utc:1550301556,localdate:20190216,localtime:021916,Lux:0.054400,Temperature(C):0.30,Humidity(%):86.00
utc:1550301561,localdate:20190216,localtime:021921,Lux:0.054400,Temperature(C):0.30,Humidity(%):86.00
utc:1550301566,localdate:20190216,localtime:021926,Lux:0.054400,Temperature(C):0.30,Humidity(%):86.00
