utc:1550445986,localdate:20190217,localtime:182626,Lux:0.108800,Temperature(C):3.80,Humidity(%):87.00
utc:1550445991,localdate:20190217,localtime:182631,Lux:0.000000,Temperature(C):3.80,Humidity(%):87.00
utc:1550445997,localdate:20190217,localtime:182637,Lux:0.108800,Temperature(C):3.80,Humidity(%):87.00
utc:1550446002,localdate:20190217,localtime:182642,Lux:0.000000,Temperature(C):3.80,Humidity(%):87.00
utc:1550446008,localdate:20190217,localtime:182648,Lux:0.000000,Temperature(C):3.80,Humidity(%):87.00
utc:1550446013,localdate:20190217,localtime:182653,Lux:0.000000,Temperature(C):3.80,Humidity(%):87.00
utc:1550446019,localdate:20190217,localtime:182659,Lux:0.054400,Temperature(C):3.80,Humidity(%):87.00
utc:1550446024,localdate:20190217,localtime:182704,Lux:0.000000,Temperature(C):3.80,Humidity(%):87.00
utc:1550446029,localdate:20190217,localtime:182709,Lux:0.000000,Temperature(C):3.80,Humidity(%):87.00
utc:1550446035,localdate:20190217,localtime:182715,Lux:0.000000,Temperature(C):3.80,Humidity(%):87.00
utc:1550446040,localdate:20190217,localtime:182720,Lux:0.108800,Temperature(C):3.80,Humidity(%):87.00
utc:1550446046,localdate:20190217,localtime:182726,Lux:0.000000,Temperature(C):3.80,Humidity(%):87.00
utc:1550446051,localdate:20190217,localtime:182731,Lux:0.054400,Temperature(C):3.80,Humidity(%):87.00
utc:1550446057,localdate:20190217,localtime:182737,Lux:0.054400,Temperature(C):3.80,Humidity(%):87.00
utc:1550446062,localdate:20190217,localtime:182742,Lux:0.000000,Temperature(C):3.80,Humidity(%):87.00
utc:1550446068,localdate:20190217,localtime:182748,Lux:0.000000,Temperature(C):3.80,Humidity(%):87.00
utc:1550446073,localdate:20190217,localtime:182753,Lux:0.000000,Temperature(C):3.80,Humidity(%):87.00
utc:1550446078,localdate:20190217,localtime:182758,Lux:0.108800,Temperature(C):3.80,Humidity(%):87.00
utc:1550446084,localdate:20190217,localtime:182804,Lux:0.108800,Temperature(C):3.80,Humidity(%):87.00
utc:1550446089,localdate:20190217,localtime:182809,Lux:0.108800,Temperature(C):3.80,Humidity(%):87.00
utc:1550446095,localdate:20190217,localtime:182815,Lux:0.000000,Temperature(C):3.70,Humidity(%):87.00
utc:1550446100,localdate:20190217,localtime:182820,Lux:0.108800,Temperature(C):3.80,Humidity(%):87.00
utc:1550446106,localdate:20190217,localtime:182826,Lux:0.000000,Temperature(C):3.80,Humidity(%):87.00
utc:1550446111,localdate:20190217,localtime:182831,Lux:0.108800,Temperature(C):3.80,Humidity(%):87.00
utc:1550446117,localdate:20190217,localtime:182837,Lux:0.000000,Temperature(C):3.80,Humidity(%):87.00
utc:1550446122,localdate:20190217,localtime:182842,Lux:0.000000,Temperature(C):3.80,Humidity(%):87.00
utc:1550446127,localdate:20190217,localtime:182847,Lux:0.000000,Temperature(C):3.80,Humidity(%):87.00
utc:1550446133,localdate:20190217,localtime:182853,Lux:0.000000,Temperature(C):3.80,Humidity(%):87.00
utc:1550446138,localdate:20190217,localtime:182858,Lux:0.000000,Temperature(C):3.80,Humidity(%):87.00
utc:1550446144,localdate:20190217,localtime:182904,Lux:0.108800,Temperature(C):3.80,Humidity(%):87.00
utc:1550446149,localdate:20190217,localtime:182909,Lux:0.108800,Temperature(C):3.80,Humidity(%):87.00
utc:1550446155,localdate:20190217,localtime:182915,Lux:0.108800,Temperature(C):3.80,Humidity(%):87.00
utc:1550446160,localdate:20190217,localtime:182920,Lux:0.000000,Temperature(C):3.80,Humidity(%):87.00
utc:1550446166,localdate:20190217,localtime:182926,Lux:0.000000,Temperature(C):3.80,Humidity(%):87.00
utc:1550446171,localdate:20190217,localtime:182931,Lux:0.000000,Temperature(C):3.80,Humidity(%):87.00
utc:1550446176,localdate:20190217,localtime:182936,Lux:0.054400,Temperature(C):3.80,Humidity(%):87.00
utc:1550446182,localdate:20190217,localtime:182942,Lux:0.000000,Temperature(C):3.80,Humidity(%):87.00
utc:1550446187,localdate:20190217,localtime:182947,Lux:0.108800,Temperature(C):3.80,Humidity(%):87.00
utc:1550446193,localdate:20190217,localtime:182953,Lux:0.000000,Temperature(C):3.80,Humidity(%):87.00
utc:1550446198,localdate:20190217,localtime:182958,Lux:0.000000,Temperature(C):3.80,Humidity(%):87.00
utc:1550446204,localdate:20190217,localtime:183004,Lux:0.054400,Temperature(C):3.80,Humidity(%):87.00
utc:1550446209,localdate:20190217,localtime:183009,Lux:0.000000,Temperature(C):3.80,Humidity(%):87.00
utc:1550446215,localdate:20190217,localtime:183015,Lux:0.108800,Temperature(C):3.80,Humidity(%):87.00
utc:1550446220,localdate:20190217,localtime:183020,Lux:0.000000,Temperature(C):3.80,Humidity(%):87.00
utc:1550446225,localdate:20190217,localtime:183025,Lux:0.000000,Temperature(C):3.80,Humidity(%):87.00
utc:1550446231,localdate:20190217,localtime:183031,Lux:0.000000,Temperature(C):3.80,Humidity(%):87.00
utc:1550446236,localdate:20190217,localtime:183036,Lux:0.000000,Temperature(C):3.80,Humidity(%):87.00
utc:1550446242,localdate:20190217,localtime:183042,Lux:0.000000,Temperature(C):3.80,Humidity(%):87.00
utc:1550446247,localdate:20190217,localtime:183047,Lux:0.000000,Temperature(C):3.80,Humidity(%):87.00
utc:1550446253,localdate:20190217,localtime:183053,Lux:0.054400,Temperature(C):3.80,Humidity(%):87.00
utc:1550446258,localdate:20190217,localtime:183058,Lux:0.054400,Temperature(C):3.80,Humidity(%):87.00
utc:1550446264,localdate:20190217,localtime:183104,Lux:0.000000,Temperature(C):3.80,Humidity(%):87.00
utc:1550446269,localdate:20190217,localtime:183109,Lux:0.000000,Temperature(C):3.80,Humidity(%):87.00
utc:1550446275,localdate:20190217,localtime:183115,Lux:0.108800,Temperature(C):3.80,Humidity(%):87.00
utc:1550446280,localdate:20190217,localtime:183120,Lux:0.000000,Temperature(C):3.80,Humidity(%):87.00
utc:1550446285,localdate:20190217,localtime:183125,Lux:0.000000,Temperature(C):3.80,Humidity(%):87.00
utc:1550446291,localdate:20190217,localtime:183131,Lux:0.054400,Temperature(C):3.80,Humidity(%):87.00
utc:1550446296,localdate:20190217,localtime:183136,Lux:0.000000,Temperature(C):3.80,Humidity(%):87.00
utc:1550446302,localdate:20190217,localtime:183142,Lux:0.000000,Temperature(C):3.80,Humidity(%):87.00
utc:1550446307,localdate:20190217,localtime:183147,Lux:0.108800,Temperature(C):3.80,Humidity(%):87.00
utc:1550446313,localdate:20190217,localtime:183153,Lux:0.054400,Temperature(C):3.80,Humidity(%):87.00
utc:1550446318,localdate:20190217,localtime:183158,Lux:0.054400,Temperature(C):3.80,Humidity(%):87.00
utc:1550446324,localdate:20190217,localtime:183204,Lux:0.054400,Temperature(C):3.80,Humidity(%):87.00
utc:1550446329,localdate:20190217,localtime:183209,Lux:0.000000,Temperature(C):3.80,Humidity(%):87.00
utc:1550446334,localdate:20190217,localtime:183214,Lux:0.000000,Temperature(C):3.80,Humidity(%):87.00
utc:1550446340,localdate:20190217,localtime:183220,Lux:0.000000,Temperature(C):3.80,Humidity(%):87.00
utc:1550446345,localdate:20190217,localtime:183225,Lux:0.054400,Temperature(C):3.80,Humidity(%):87.00
utc:1550446351,localdate:20190217,localtime:183231,Lux:0.054400,Temperature(C):3.80,Humidity(%):87.00
utc:1550446356,localdate:20190217,localtime:183236,Lux:0.000000,Temperature(C):3.80,Humidity(%):87.00
utc:1550446362,localdate:20190217,localtime:183242,Lux:0.000000,Temperature(C):3.80,Humidity(%):87.00
utc:1550446367,localdate:20190217,localtime:183247,Lux:0.000000,Temperature(C):3.80,Humidity(%):87.00
utc:1550446373,localdate:20190217,localtime:183253,Lux:0.000000,Temperature(C):3.80,Humidity(%):87.00
utc:1550446378,localdate:20190217,localtime:183258,Lux:0.054400,Temperature(C):3.80,Humidity(%):87.00
utc:1550446383,localdate:20190217,localtime:183303,Lux:0.000000,Temperature(C):3.80,Humidity(%):87.00
utc:1550446389,localdate:20190217,localtime:183309,Lux:0.054400,Temperature(C):3.80,Humidity(%):87.00
utc:1550446394,localdate:20190217,localtime:183314,Lux:0.054400,Temperature(C):3.80,Humidity(%):87.00
utc:1550446400,localdate:20190217,localtime:183320,Lux:0.054400,Temperature(C):3.80,Humidity(%):87.00
utc:1550446405,localdate:20190217,localtime:183325,Lux:0.000000,Temperature(C):3.80,Humidity(%):87.00
utc:1550446411,localdate:20190217,localtime:183331,Lux:0.054400,Temperature(C):3.80,Humidity(%):87.00
utc:1550446416,localdate:20190217,localtime:183336,Lux:0.054400,Temperature(C):3.80,Humidity(%):87.00
utc:1550446422,localdate:20190217,localtime:183342,Lux:0.000000,Temperature(C):3.80,Humidity(%):87.00
utc:1550446427,localdate:20190217,localtime:183347,Lux:0.054400,Temperature(C):3.80,Humidity(%):87.00
utc:1550446432,localdate:20190217,localtime:183352,Lux:0.000000,Temperature(C):3.80,Humidity(%):87.00
utc:1550446438,localdate:20190217,localtime:183358,Lux:0.054400,Temperature(C):3.80,Humidity(%):87.00
utc:1550446443,localdate:20190217,localtime:183403,Lux:0.000000,Temperature(C):3.80,Humidity(%):87.00
utc:1550446449,localdate:20190217,localtime:183409,Lux:0.000000,Temperature(C):3.80,Humidity(%):87.00
utc:1550446454,localdate:20190217,localtime:183414,Lux:0.054400,Temperature(C):3.80,Humidity(%):87.00
utc:1550446460,localdate:20190217,localtime:183420,Lux:0.054400,Temperature(C):3.80,Humidity(%):87.00
utc:1550446465,localdate:20190217,localtime:183425,Lux:0.054400,Temperature(C):3.80,Humidity(%):87.00
utc:1550446471,localdate:20190217,localtime:183431,Lux:0.054400,Temperature(C):3.80,Humidity(%):87.00
utc:1550446476,localdate:20190217,localtime:183436,Lux:0.054400,Temperature(C):3.80,Humidity(%):87.00
utc:1550446482,localdate:20190217,localtime:183442,Lux:0.000000,Temperature(C):3.80,Humidity(%):87.00
utc:1550446487,localdate:20190217,localtime:183447,Lux:0.054400,Temperature(C):3.80,Humidity(%):87.00
utc:1550446492,localdate:20190217,localtime:183452,Lux:0.054400,Temperature(C):3.80,Humidity(%):87.00
utc:1550446498,localdate:20190217,localtime:183458,Lux:0.000000,Temperature(C):3.80,Humidity(%):87.00
utc:1550446503,localdate:20190217,localtime:183503,Lux:0.054400,Temperature(C):3.80,Humidity(%):87.00
utc:1550446509,localdate:20190217,localtime:183509,Lux:0.000000,Temperature(C):3.80,Humidity(%):87.00
utc:1550446514,localdate:20190217,localtime:183514,Lux:0.000000,Temperature(C):3.80,Humidity(%):87.00
utc:1550446520,localdate:20190217,localtime:183520,Lux:0.054400,Temperature(C):3.80,Humidity(%):87.00
utc:1550446525,localdate:20190217,localtime:183525,Lux:0.000000,Temperature(C):3.80,Humidity(%):87.00
utc:1550446531,localdate:20190217,localtime:183531,Lux:0.054400,Temperature(C):3.80,Humidity(%):87.00
utc:1550446536,localdate:20190217,localtime:183536,Lux:0.054400,Temperature(C):3.80,Humidity(%):87.00
utc:1550446541,localdate:20190217,localtime:183541,Lux:0.054400,Temperature(C):3.80,Humidity(%):87.00
utc:1550446547,localdate:20190217,localtime:183547,Lux:0.054400,Temperature(C):3.80,Humidity(%):87.00
utc:1550446552,localdate:20190217,localtime:183552,Lux:0.054400,Temperature(C):3.80,Humidity(%):87.00
utc:1550446558,localdate:20190217,localtime:183558,Lux:0.000000,Temperature(C):3.80,Humidity(%):87.00
utc:1550446563,localdate:20190217,localtime:183603,Lux:0.054400,Temperature(C):3.80,Humidity(%):87.00
utc:1550446569,localdate:20190217,localtime:183609,Lux:0.054400,Temperature(C):3.80,Humidity(%):87.00
utc:1550446574,localdate:20190217,localtime:183614,Lux:0.054400,Temperature(C):3.80,Humidity(%):87.00
utc:1550446580,localdate:20190217,localtime:183620,Lux:0.054400,Temperature(C):3.80,Humidity(%):87.00
utc:1550446585,localdate:20190217,localtime:183625,Lux:0.000000,Temperature(C):3.80,Humidity(%):87.00
utc:1550446590,localdate:20190217,localtime:183630,Lux:0.054400,Temperature(C):3.80,Humidity(%):87.00
utc:1550446596,localdate:20190217,localtime:183636,Lux:0.000000,Temperature(C):3.80,Humidity(%):87.00
utc:1550446601,localdate:20190217,localtime:183641,Lux:0.000000,Temperature(C):3.80,Humidity(%):87.00
utc:1550446607,localdate:20190217,localtime:183647,Lux:0.054400,Temperature(C):3.80,Humidity(%):87.00
utc:1550446612,localdate:20190217,localtime:183652,Lux:0.000000,Temperature(C):3.70,Humidity(%):87.00
utc:1550446618,localdate:20190217,localtime:183658,Lux:0.000000,Temperature(C):3.70,Humidity(%):87.00
utc:1550446623,localdate:20190217,localtime:183703,Lux:0.000000,Temperature(C):3.70,Humidity(%):87.00
utc:1550446629,localdate:20190217,localtime:183709,Lux:0.054400,Temperature(C):3.70,Humidity(%):87.00
utc:1550446634,localdate:20190217,localtime:183714,Lux:0.054400,Temperature(C):3.70,Humidity(%):87.00
utc:1550446639,localdate:20190217,localtime:183719,Lux:0.000000,Temperature(C):3.80,Humidity(%):87.00
utc:1550446645,localdate:20190217,localtime:183725,Lux:0.000000,Temperature(C):3.70,Humidity(%):87.00
utc:1550446650,localdate:20190217,localtime:183730,Lux:0.054400,Temperature(C):3.70,Humidity(%):87.00
utc:1550446656,localdate:20190217,localtime:183736,Lux:0.000000,Temperature(C):3.70,Humidity(%):87.00
utc:1550446661,localdate:20190217,localtime:183741,Lux:0.054400,Temperature(C):3.80,Humidity(%):87.00
utc:1550446667,localdate:20190217,localtime:183747,Lux:0.000000,Temperature(C):3.70,Humidity(%):87.00
utc:1550446672,localdate:20190217,localtime:183752,Lux:0.054400,Temperature(C):3.70,Humidity(%):87.00
utc:1550446678,localdate:20190217,localtime:183758,Lux:0.000000,Temperature(C):3.70,Humidity(%):87.00
utc:1550446683,localdate:20190217,localtime:183803,Lux:0.054400,Temperature(C):3.70,Humidity(%):87.00
utc:1550446689,localdate:20190217,localtime:183809,Lux:0.054400,Temperature(C):3.80,Humidity(%):87.00
utc:1550446694,localdate:20190217,localtime:183814,Lux:0.000000,Temperature(C):3.70,Humidity(%):87.00
utc:1550446699,localdate:20190217,localtime:183819,Lux:0.000000,Temperature(C):3.70,Humidity(%):87.00
utc:1550446705,localdate:20190217,localtime:183825,Lux:0.000000,Temperature(C):3.80,Humidity(%):87.00
utc:1550446710,localdate:20190217,localtime:183830,Lux:0.000000,Temperature(C):3.70,Humidity(%):87.00
utc:1550446716,localdate:20190217,localtime:183836,Lux:0.054400,Temperature(C):3.70,Humidity(%):87.00
utc:1550446721,localdate:20190217,localtime:183841,Lux:0.000000,Temperature(C):3.70,Humidity(%):87.00
utc:1550446727,localdate:20190217,localtime:183847,Lux:0.054400,Temperature(C):3.80,Humidity(%):87.00
utc:1550446732,localdate:20190217,localtime:183852,Lux:0.000000,Temperature(C):3.80,Humidity(%):87.00
utc:1550446738,localdate:20190217,localtime:183858,Lux:0.000000,Temperature(C):3.70,Humidity(%):87.00
utc:1550446743,localdate:20190217,localtime:183903,Lux:0.054400,Temperature(C):3.70,Humidity(%):87.00
utc:1550446749,localdate:20190217,localtime:183909,Lux:0.000000,Temperature(C):3.70,Humidity(%):87.00
utc:1550446754,localdate:20190217,localtime:183914,Lux:0.000000,Temperature(C):3.70,Humidity(%):87.00
utc:1550446759,localdate:20190217,localtime:183919,Lux:0.000000,Temperature(C):3.80,Humidity(%):87.00
utc:1550446765,localdate:20190217,localtime:183925,Lux:0.054400,Temperature(C):3.70,Humidity(%):87.00
utc:1550446770,localdate:20190217,localtime:183930,Lux:0.000000,Temperature(C):3.70,Humidity(%):87.00
utc:1550446776,localdate:20190217,localtime:183936,Lux:0.054400,Temperature(C):3.80,Humidity(%):87.00
utc:1550446781,localdate:20190217,localtime:183941,Lux:0.054400,Temperature(C):3.80,Humidity(%):87.00
utc:1550446787,localdate:20190217,localtime:183947,Lux:0.054400,Temperature(C):3.70,Humidity(%):87.00
utc:1550446792,localdate:20190217,localtime:183952,Lux:0.054400,Temperature(C):3.70,Humidity(%):87.00
utc:1550446798,localdate:20190217,localtime:183958,Lux:0.054400,Temperature(C):3.70,Humidity(%):87.00
utc:1550446803,localdate:20190217,localtime:184003,Lux:0.000000,Temperature(C):3.70,Humidity(%):87.00
utc:1550446808,localdate:20190217,localtime:184008,Lux:0.054400,Temperature(C):3.70,Humidity(%):87.00
utc:1550446814,localdate:20190217,localtime:184014,Lux:0.000000,Temperature(C):3.70,Humidity(%):87.00
utc:1550446819,localdate:20190217,localtime:184019,Lux:0.054400,Temperature(C):3.70,Humidity(%):87.00
utc:1550446825,localdate:20190217,localtime:184025,Lux:0.054400,Temperature(C):3.80,Humidity(%):87.00
utc:1550446830,localdate:20190217,localtime:184030,Lux:0.054400,Temperature(C):3.70,Humidity(%):87.00
utc:1550446836,localdate:20190217,localtime:184036,Lux:0.054400,Temperature(C):3.80,Humidity(%):87.00
utc:1550446841,localdate:20190217,localtime:184041,Lux:0.000000,Temperature(C):3.80,Humidity(%):87.00
utc:1550446847,localdate:20190217,localtime:184047,Lux:0.000000,Temperature(C):3.80,Humidity(%):87.00
utc:1550446852,localdate:20190217,localtime:184052,Lux:0.054400,Temperature(C):3.70,Humidity(%):87.00
utc:1550446857,localdate:20190217,localtime:184057,Lux:0.000000,Temperature(C):3.80,Humidity(%):87.00
utc:1550446863,localdate:20190217,localtime:184103,Lux:0.054400,Temperature(C):3.70,Humidity(%):87.00
utc:1550446868,localdate:20190217,localtime:184108,Lux:0.000000,Temperature(C):3.80,Humidity(%):87.00
utc:1550446874,localdate:20190217,localtime:184114,Lux:0.000000,Temperature(C):3.80,Humidity(%):87.00
utc:1550446879,localdate:20190217,localtime:184119,Lux:0.000000,Temperature(C):3.80,Humidity(%):87.00
utc:1550446885,localdate:20190217,localtime:184125,Lux:0.054400,Temperature(C):3.80,Humidity(%):87.00
utc:1550446890,localdate:20190217,localtime:184130,Lux:0.054400,Temperature(C):3.70,Humidity(%):87.00
utc:1550446896,localdate:20190217,localtime:184136,Lux:0.054400,Temperature(C):3.80,Humidity(%):87.00
utc:1550446901,localdate:20190217,localtime:184141,Lux:0.054400,Temperature(C):3.80,Humidity(%):87.00
utc:1550446906,localdate:20190217,localtime:184146,Lux:0.054400,Temperature(C):3.70,Humidity(%):87.00
utc:1550446912,localdate:20190217,localtime:184152,Lux:0.000000,Temperature(C):3.80,Humidity(%):87.00
utc:1550446917,localdate:20190217,localtime:184157,Lux:0.000000,Temperature(C):3.80,Humidity(%):87.00
utc:1550446923,localdate:20190217,localtime:184203,Lux:0.054400,Temperature(C):3.80,Humidity(%):87.00
utc:1550446928,localdate:20190217,localtime:184208,Lux:0.054400,Temperature(C):3.80,Humidity(%):87.00
utc:1550446934,localdate:20190217,localtime:184214,Lux:0.054400,Temperature(C):3.80,Humidity(%):87.00
utc:1550446939,localdate:20190217,localtime:184219,Lux:0.000000,Temperature(C):3.70,Humidity(%):87.00
utc:1550446945,localdate:20190217,localtime:184225,Lux:0.000000,Temperature(C):3.80,Humidity(%):87.00
utc:1550446950,localdate:20190217,localtime:184230,Lux:0.054400,Temperature(C):3.80,Humidity(%):87.00
utc:1550446955,localdate:20190217,localtime:184235,Lux:0.000000,Temperature(C):3.80,Humidity(%):87.00
utc:1550446961,localdate:20190217,localtime:184241,Lux:0.000000,Temperature(C):3.80,Humidity(%):87.00
utc:1550446966,localdate:20190217,localtime:184246,Lux:0.054400,Temperature(C):3.80,Humidity(%):87.00
utc:1550446972,localdate:20190217,localtime:184252,Lux:0.000000,Temperature(C):3.80,Humidity(%):87.00
utc:1550446977,localdate:20190217,localtime:184257,Lux:0.000000,Temperature(C):3.80,Humidity(%):87.00
utc:1550446983,localdate:20190217,localtime:184303,Lux:0.054400,Temperature(C):3.80,Humidity(%):87.00
utc:1550446988,localdate:20190217,localtime:184308,Lux:0.000000,Temperature(C):3.80,Humidity(%):87.00
utc:1550446994,localdate:20190217,localtime:184314,Lux:0.054400,Temperature(C):3.80,Humidity(%):87.00
utc:1550446999,localdate:20190217,localtime:184319,Lux:0.054400,Temperature(C):3.80,Humidity(%):87.00
utc:1550447005,localdate:20190217,localtime:184325,Lux:0.054400,Temperature(C):3.80,Humidity(%):87.00
utc:1550447010,localdate:20190217,localtime:184330,Lux:0.054400,Temperature(C):3.80,Humidity(%):87.00
utc:1550447015,localdate:20190217,localtime:184335,Lux:0.000000,Temperature(C):3.80,Humidity(%):87.00
utc:1550447021,localdate:20190217,localtime:184341,Lux:0.054400,Temperature(C):3.80,Humidity(%):87.00
utc:1550447026,localdate:20190217,localtime:184346,Lux:0.054400,Temperature(C):3.70,Humidity(%):87.00
utc:1550447032,localdate:20190217,localtime:184352,Lux:0.054400,Temperature(C):3.70,Humidity(%):87.00
utc:1550447037,localdate:20190217,localtime:184357,Lux:0.000000,Temperature(C):3.80,Humidity(%):87.00
utc:1550447043,localdate:20190217,localtime:184403,Lux:0.054400,Temperature(C):3.70,Humidity(%):87.00
utc:1550447048,localdate:20190217,localtime:184408,Lux:0.054400,Temperature(C):3.70,Humidity(%):87.00
utc:1550447054,localdate:20190217,localtime:184414,Lux:0.000000,Temperature(C):3.80,Humidity(%):87.00
utc:1550447059,localdate:20190217,localtime:184419,Lux:0.054400,Temperature(C):3.80,Humidity(%):87.00
utc:1550447064,localdate:20190217,localtime:184424,Lux:0.054400,Temperature(C):3.70,Humidity(%):87.00
utc:1550447070,localdate:20190217,localtime:184430,Lux:0.054400,Temperature(C):3.80,Humidity(%):87.00
utc:1550447075,localdate:20190217,localtime:184435,Lux:0.054400,Temperature(C):3.80,Humidity(%):87.00
utc:1550447081,localdate:20190217,localtime:184441,Lux:0.000000,Temperature(C):3.80,Humidity(%):87.00
utc:1550447086,localdate:20190217,localtime:184446,Lux:0.000000,Temperature(C):3.80,Humidity(%):87.00
utc:1550447092,localdate:20190217,localtime:184452,Lux:0.054400,Temperature(C):3.80,Humidity(%):87.00
utc:1550447097,localdate:20190217,localtime:184457,Lux:0.000000,Temperature(C):3.70,Humidity(%):87.00
utc:1550447103,localdate:20190217,localtime:184503,Lux:0.054400,Temperature(C):3.80,Humidity(%):87.00
utc:1550447108,localdate:20190217,localtime:184508,Lux:0.054400,Temperature(C):3.80,Humidity(%):87.00
utc:1550447113,localdate:20190217,localtime:184513,Lux:0.000000,Temperature(C):3.80,Humidity(%):87.00
utc:1550447119,localdate:20190217,localtime:184519,Lux:0.000000,Temperature(C):3.70,Humidity(%):87.00
utc:1550447124,localdate:20190217,localtime:184524,Lux:0.000000,Temperature(C):3.70,Humidity(%):87.00
utc:1550447130,localdate:20190217,localtime:184530,Lux:0.054400,Temperature(C):3.80,Humidity(%):87.00
utc:1550447135,localdate:20190217,localtime:184535,Lux:0.054400,Temperature(C):3.70,Humidity(%):87.00
utc:1550447141,localdate:20190217,localtime:184541,Lux:0.054400,Temperature(C):3.80,Humidity(%):87.00
utc:1550447146,localdate:20190217,localtime:184546,Lux:0.054400,Temperature(C):3.70,Humidity(%):87.00
utc:1550447152,localdate:20190217,localtime:184552,Lux:0.054400,Temperature(C):3.70,Humidity(%):87.00
utc:1550447157,localdate:20190217,localtime:184557,Lux:0.000000,Temperature(C):3.70,Humidity(%):87.00
utc:1550447163,localdate:20190217,localtime:184603,Lux:0.054400,Temperature(C):3.80,Humidity(%):87.00
utc:1550447168,localdate:20190217,localtime:184608,Lux:0.000000,Temperature(C):3.70,Humidity(%):87.00
utc:1550447173,localdate:20190217,localtime:184613,Lux:0.000000,Temperature(C):3.80,Humidity(%):87.00
utc:1550447179,localdate:20190217,localtime:184619,Lux:0.000000,Temperature(C):3.80,Humidity(%):87.00
utc:1550447184,localdate:20190217,localtime:184624,Lux:0.054400,Temperature(C):3.80,Humidity(%):87.00
utc:1550447190,localdate:20190217,localtime:184630,Lux:0.000000,Temperature(C):3.80,Humidity(%):87.00
utc:1550447195,localdate:20190217,localtime:184635,Lux:0.000000,Temperature(C):3.80,Humidity(%):87.00
utc:1550447201,localdate:20190217,localtime:184641,Lux:0.054400,Temperature(C):3.80,Humidity(%):87.00
utc:1550447206,localdate:20190217,localtime:184646,Lux:0.054400,Temperature(C):3.70,Humidity(%):87.00
utc:1550447212,localdate:20190217,localtime:184652,Lux:0.054400,Temperature(C):3.70,Humidity(%):87.00
utc:1550447217,localdate:20190217,localtime:184657,Lux:0.000000,Temperature(C):3.70,Humidity(%):87.00
utc:1550447222,localdate:20190217,localtime:184702,Lux:0.054400,Temperature(C):3.70,Humidity(%):87.00
utc:1550447228,localdate:20190217,localtime:184708,Lux:0.000000,Temperature(C):3.70,Humidity(%):87.00
utc:1550447233,localdate:20190217,localtime:184713,Lux:0.000000,Temperature(C):3.70,Humidity(%):87.00
utc:1550447239,localdate:20190217,localtime:184719,Lux:0.054400,Temperature(C):3.70,Humidity(%):87.00
utc:1550447244,localdate:20190217,localtime:184724,Lux:0.000000,Temperature(C):3.70,Humidity(%):87.00
utc:1550447250,localdate:20190217,localtime:184730,Lux:0.000000,Temperature(C):3.70,Humidity(%):87.00
utc:1550447255,localdate:20190217,localtime:184735,Lux:0.054400,Temperature(C):3.70,Humidity(%):87.00
utc:1550447261,localdate:20190217,localtime:184741,Lux:0.000000,Temperature(C):3.70,Humidity(%):87.00
utc:1550447266,localdate:20190217,localtime:184746,Lux:0.000000,Temperature(C):3.70,Humidity(%):87.00
utc:1550447272,localdate:20190217,localtime:184752,Lux:0.000000,Temperature(C):3.70,Humidity(%):87.00
utc:1550447277,localdate:20190217,localtime:184757,Lux:0.054400,Temperature(C):3.70,Humidity(%):87.00
utc:1550447282,localdate:20190217,localtime:184802,Lux:0.054400,Temperature(C):3.70,Humidity(%):87.00
utc:1550447288,localdate:20190217,localtime:184808,Lux:0.000000,Temperature(C):3.70,Humidity(%):87.00
utc:1550447293,localdate:20190217,localtime:184813,Lux:0.054400,Temperature(C):3.70,Humidity(%):87.00
utc:1550447299,localdate:20190217,localtime:184819,Lux:0.000000,Temperature(C):3.70,Humidity(%):87.00
utc:1550447304,localdate:20190217,localtime:184824,Lux:0.054400,Temperature(C):3.70,Humidity(%):87.00
utc:1550447310,localdate:20190217,localtime:184830,Lux:0.054400,Temperature(C):3.70,Humidity(%):87.00
utc:1550447315,localdate:20190217,localtime:184835,Lux:0.000000,Temperature(C):3.70,Humidity(%):87.00
utc:1550447321,localdate:20190217,localtime:184841,Lux:0.054400,Temperature(C):3.70,Humidity(%):87.00
utc:1550447326,localdate:20190217,localtime:184846,Lux:0.000000,Temperature(C):3.70,Humidity(%):87.00
utc:1550447331,localdate:20190217,localtime:184851,Lux:0.000000,Temperature(C):3.70,Humidity(%):87.00
utc:1550447337,localdate:20190217,localtime:184857,Lux:0.000000,Temperature(C):3.70,Humidity(%):87.00
utc:1550447342,localdate:20190217,localtime:184902,Lux:0.000000,Temperature(C):3.70,Humidity(%):87.00
utc:1550447348,localdate:20190217,localtime:184908,Lux:0.054400,Temperature(C):3.70,Humidity(%):87.00
utc:1550447353,localdate:20190217,localtime:184913,Lux:0.054400,Temperature(C):3.70,Humidity(%):87.00
utc:1550447359,localdate:20190217,localtime:184919,Lux:0.000000,Temperature(C):3.70,Humidity(%):87.00
utc:1550447364,localdate:20190217,localtime:184924,Lux:0.054400,Temperature(C):3.70,Humidity(%):87.00
utc:1550447370,localdate:20190217,localtime:184930,Lux:0.000000,Temperature(C):3.70,Humidity(%):87.00
utc:1550447375,localdate:20190217,localtime:184935,Lux:0.000000,Temperature(C):3.70,Humidity(%):87.00
utc:1550447380,localdate:20190217,localtime:184940,Lux:0.000000,Temperature(C):3.70,Humidity(%):87.00
utc:1550447386,localdate:20190217,localtime:184946,Lux:0.000000,Temperature(C):3.70,Humidity(%):87.00
utc:1550447391,localdate:20190217,localtime:184951,Lux:0.054400,Temperature(C):3.70,Humidity(%):87.00
